id,prob
3636,0.012655363880484431
17138,0.0003666430940192009
22029,0.5210500519015014
45705,0.000939562024626452
31677,5.3900254164557364e-05
10496,0.9992145765401704
9786,0.0015975208371141712
9985,0.6158793762993663
5081,0.9206411112349918
17043,0.7409086331806722
40242,0.7030556301037685
4253,0.9990558817555456
17720,0.06266403373765798
41656,0.9918725457414086
6238,9.005128982623125e-05
40091,0.45496391832812433
48863,0.996714278974433
31565,0.53597975672519
23679,0.00045072357682008984
7258,0.9547765005725667
8559,0.8456703397014952
12600,0.0007062624969478654
19602,0.9959334375165338
43959,0.9985249161934865
2722,0.8323989770887218
42837,0.984889391585302
7796,0.9999391986985907
34572,0.9928860503325706
29457,0.9937929364162852
20542,0.00016623298471803846
6024,0.5406448844638969
8263,0.0007694602166875469
39145,0.9844568635897081
7659,0.986621265336257
26060,0.9028939279848454
33249,0.20520644673937874
47026,0.7355857469636472
2165,0.0018762382378428877
42725,0.08639786574249327
11795,0.9987753352741597
30148,0.49609035686975883
21154,0.9889786575469518
32864,0.11994457873667837
47757,0.007004929476351468
34240,0.05455248140403888
42805,0.9996826803327591
4886,0.0033922386604672075
47572,0.9990427857038399
19910,0.9689113648841434
41827,0.0026862959541944084
15106,0.0001364548823490552
39147,0.9928983103361328
16547,0.9919316349419979
2567,0.3082287408776725
8875,0.16832809728961434
31050,0.957799076514317
6980,0.000543490815723996
33743,0.20065289110694493
33374,0.9905732687281097
22158,0.08405599847736586
41303,0.0019435342073518506
34766,0.025629567092139153
4633,0.9973302346459457
999,0.014083129735429311
6091,0.0034451323502646125
15213,0.007375040863782115
26160,0.0037214502303261564
4315,0.9774271017210695
33487,0.05303646760968627
30326,0.9811877187008158
18768,0.9844945675627473
25463,0.9871493540006778
2684,0.9981302261318555
9829,0.9928321289842665
47710,0.935985512801471
36366,0.9772839219130915
25499,0.002970206129637076
24933,0.0004957035208437604
6921,0.9889039414465416
32710,0.31296333077901334
1783,0.0002318460189259408
2527,0.9990300313958641
3433,0.0016350978613157944
45903,0.0005480607375286296
47396,0.9982358191432271
33240,0.9997650070017664
37650,0.7365646237125896
36923,0.7158371875610351
25026,0.9403802916882348
32322,0.0043823504298248096
19982,0.9043266983024847
7379,0.9520662116999744
10783,0.8959620775181374
15792,0.9998724461749252
44155,0.9732782550043617
12438,0.9518375245497357
20833,0.9938161579612227
31536,0.013304135623563664
34786,0.8916161734072099
32487,0.001086228390412337
21688,0.005971199339710606
17173,0.9848659681696564
22811,0.9874848761347244
44050,0.9698128639204598
16336,0.3603552188098065
41223,0.9980379477280091
29689,0.602313908956699
31493,0.4728252944382211
29626,0.0020644301176136917
1841,0.9995232727775051
48934,0.016998633423934494
32430,0.9991301573908419
39947,0.9886303374232432
18243,0.00013024085143818778
7672,0.9929985476939333
41506,0.9678621965371298
36475,0.9902117402261127
15898,0.01106804085336124
36509,0.04378744259887768
18809,0.9777189265577493
37312,0.02859897448673358
36418,0.22445958031475752
24423,0.9794524965688258
18219,0.00015454724969566724
11732,0.08826997721868282
48365,0.9965686510538277
24024,0.014512359429194772
22225,0.008763620043707012
44765,7.683008276781099e-05
34462,0.05645546410318735
11158,0.005654090784878702
12771,0.002517551678290259
27340,0.00016116985809347384
19331,0.10256246118180246
41730,0.00017659460529086463
21059,0.9992474659853764
26463,0.9997660973264051
6069,0.007839815987539248
45538,0.995727121006708
47322,0.9886098055664184
21833,0.0027643907512927635
45805,0.9932826082997032
43985,0.001590617995978696
41655,0.8208548991109857
22366,0.04013506987326207
48282,0.9997422227124014
7953,0.06886350457738351
46208,0.0017478165782763148
15008,0.002569010200486623
46081,0.8487176686460964
11817,0.9987364315119595
30495,0.21480044349126223
14796,0.00020932137473419292
15916,0.0016350748005644266
26989,0.992613819730069
36875,0.9996774811960011
36944,0.774433286557863
29678,0.0007662833374454067
13615,0.1342171143222691
38611,0.9997161330754033
18760,0.9713896324658706
38026,0.014523337457657604
24796,0.03494216306756223
11399,0.9984339851279068
9004,0.0002342557269991017
4916,0.9696211002798445
1077,0.01558495533569818
1779,0.015078948282065963
14971,0.005510981946931852
22093,0.9683943613206668
28974,0.9560698876487764
29000,0.98279703498684
46125,0.9977079937766771
15828,0.831820156751927
33226,0.9999285741555561
12772,0.015458107554373584
16807,0.9993581800916878
15654,0.9787314697694653
4748,0.0013064702391495226
6530,0.9730486824953873
31400,0.0025920537571171775
4087,0.3168452210554163
49524,0.9995696611415466
142,0.9989918501205483
13210,0.0001419464578285588
29630,0.9948466041808002
28463,0.007621385479179164
43013,0.9996860823375624
10006,0.9794240405874772
49389,0.40537373931907383
20372,0.9596124007274986
33293,0.0768297450104509
15913,0.7802274900995567
48957,0.8711455695779888
9958,0.00834261165748152
4963,0.0024896800787033778
34154,0.00121868823796424
40232,0.005508704228847666
36609,0.9810444217930061
20643,0.06607785122980186
49504,0.9732915442200588
32519,0.037415461292869906
9108,0.00208829982416866
38097,0.7864612219986521
28337,0.0013028351212690528
36638,0.9966436527558612
15268,0.007091800855806205
39647,0.9987121924576171
10753,0.9996635077004399
28009,0.9998866628859027
6795,0.8804827522118013
41676,0.6738567530939628
18253,0.11945057672829877
30076,0.8971552617816783
19756,0.6867928999424245
40807,0.9995162475743267
35803,0.00242714760296362
20366,0.00022097075330038723
16987,0.002235773210153487
18422,0.9999131072910225
34301,0.0012431780734294003
42698,0.22154719026799038
3191,0.9947116163133775
28342,0.7697146765229995
49399,0.004918706776267444
24377,0.9951071003640403
8480,0.9253440848548004
40744,0.9884261751252827
5123,0.0013773864971328036
47170,0.9974235278900505
44442,0.9830696347339204
5707,0.9998680243088099
34029,0.8338942196473305
6863,0.03049487961354648
1287,0.0005555264545162904
8917,0.9940933681552581
47569,0.0009934684988142251
32924,0.01484686097121556
9195,0.00038199873878577565
24614,0.9998151400850273
6262,0.004113492025248566
33356,0.8789142220264803
19622,0.9913739178845734
15308,0.06126968197175929
44918,0.9970106816859202
28476,0.9927817490986123
13748,0.004043340517805946
48025,0.002493266555156653
9811,0.03649725566587955
9429,0.003569664489907487
29153,0.11567485852266102
7300,0.0010147732733539062
1283,0.011385028808815496
11113,6.233956205148131e-05
40030,0.0016756184739702214
27525,0.9051208077690129
32731,0.9941819329731721
1891,0.0001307825404899388
33823,0.0009901049820293041
30417,0.9646487427306215
42286,0.9965761419881075
40694,0.001346829859517107
41835,0.7865067736488777
28323,0.9956554799282903
13574,0.002647636210300815
28474,0.05343712861363039
25758,0.9998885008123524
10943,0.07223160583924118
22503,0.005905686633228808
47340,0.9997288664489576
6170,0.9863339174219271
49655,0.005871958223183053
10159,0.00019363798398275598
13016,0.9933720433870823
11905,0.002369520790633544
34036,0.998063377881251
41888,0.991410661774027
4720,0.8578897545979243
38504,0.014859425152789058
24121,0.023518479576753154
46745,7.573833382044255e-05
1794,0.9996636195391154
36303,0.999487844199176
17745,0.8521130821158965
27544,0.000494950290304098
47911,0.052383735330774214
6698,0.9959217802632192
27314,0.9432439851983325
17039,0.15299899591187358
13946,0.042175693002937026
34482,0.9872017950186902
37985,0.9745667702870893
25745,0.008161624696442726
16286,5.9614457931452946e-05
26899,0.024530709960666842
2893,0.9987507829539554
20576,0.005991846521662028
28058,0.0006673242877719689
36233,0.025070806799625804
46677,0.9929790047532665
15586,0.453706779389855
28427,0.0005685530939767903
14754,0.0009484932049628313
26232,0.9156966141106304
43870,0.7855057810481013
19102,0.9921381368450426
36185,0.038467445021930634
41339,0.06674797979634389
13503,0.0023676654483777196
13127,0.21922104032659406
25218,0.441919220469556
12645,0.9807434037763606
26538,0.48246394834078726
9466,0.0013483018147091956
30661,0.9852748868347097
35498,0.9997069575907316
25540,0.9939411129336949
12341,5.322270804160884e-05
21231,0.9167571431297967
33620,0.5606098449124117
12796,0.4300904398024833
35857,0.007078547109023459
17617,0.3577170235956362
47003,0.7962321033309416
45253,0.10045032684506114
42064,0.9945486600852093
7368,0.971420218607088
7637,0.003878981860960315
9023,0.02620142936688392
18172,0.9974939986861132
5799,0.9990308683425768
37366,0.000798503120614512
36557,0.9951479386118357
44799,0.09621243425159567
41381,0.974539826677098
38888,0.0008195152504321644
1005,0.953415857016857
17620,0.9035080607243692
7490,0.0005289624250856042
48637,0.15309692725047053
28095,0.9511991043137181
36060,0.9952316220211013
10602,0.00038684565384929125
48048,6.111321537907198e-05
30093,0.0011612905494209973
4428,5.831661495406121e-05
46927,0.08613467511289712
39161,0.9960118987392985
48914,0.0003372008703015222
34359,0.8688918758650396
15756,0.9822673939885626
33680,0.9968628507671151
47393,0.998180570075014
47228,0.0010502757259084785
547,0.9974044668301801
2782,0.002551625913393201
38110,0.1794214034841827
29182,0.9292263851732759
36196,0.9830280558347086
11739,0.012725434374976047
42459,0.9971618444732416
21040,0.0795700032856938
25330,0.0010480922751990723
19246,0.9961481150473784
17145,0.00026546480456885965
33383,0.0013246650083490155
29169,0.003237192868431294
7076,0.3107325887499179
49337,0.007028901288138359
11530,0.9873092826500521
28748,0.010028324165386225
16845,0.9995890545456977
13353,0.9792907516198095
4781,0.05867719114882572
27303,0.9958225204021924
17657,0.00041688038258108
42878,0.0009735254175588663
44391,0.5604882102636101
28390,0.9981116553091558
38851,0.000316209398789369
19907,0.9538066268457133
45223,0.9858783203466827
49178,0.04411548582767517
45971,0.039181989557555204
11510,0.17770905800186185
44229,0.9993703664675998
352,0.30828830249191647
6654,0.9964866009153874
29142,0.06589246317415612
12386,0.9980364342396022
20896,0.0017769691470210553
13787,0.9992291191909095
21279,0.9979609932064207
47351,0.9998520114145102
39057,0.1391605422033358
19486,0.9518640839046304
24692,0.9977717594855452
6459,0.018507924382967292
41584,0.03805782721963653
5809,0.9779360231494523
49596,0.9937890323872214
41070,0.4542732916577149
8104,0.00029198906842635273
45026,0.9777567258096934
49104,0.9959522369282847
39645,0.9793343135287972
8587,0.9804547477153064
4844,0.00454984673471213
22614,0.9790487863414817
18971,0.003922220837871273
49618,0.9931738990707417
34054,0.000551268871951463
8780,0.2612958062685442
8065,0.9996038844270158
37764,0.013737235489250488
1095,0.9880747918930742
15420,0.25288519932465997
30259,0.08296337211441264
17874,0.04488220687687522
4772,0.9993657254255712
48131,0.4708474933694251
49245,0.9434289499961603
49158,0.7136109457756409
46428,0.2825218494407915
23095,0.0015503455640377122
9116,0.9997587898895334
12034,0.997100094248304
25845,0.9299586803364763
8990,0.0026710963201471228
27965,0.9892136839482812
38609,0.9998526799225681
33926,0.9974935869083851
6801,0.9980690554266292
23347,0.1706685233178938
31214,0.9963092207507547
45342,0.9978601510039047
42728,0.028263502884819342
44332,0.9796950530148154
2651,0.0010612648887602277
31367,0.9998506723442504
17722,0.9984324816627016
46941,0.00882664596691362
38111,0.7804543348483267
38482,0.9956384171168051
22750,0.9995830987733537
18968,0.5162347603394513
14745,0.0009657106252327893
31363,0.577927930603057
49069,0.0015801084375905645
27561,0.0010808809927027178
38413,0.013722041882169609
21168,4.279342172433783e-05
941,0.9953876502070428
7438,0.001199635716893615
39967,0.8660378044594528
15681,0.9997407531915626
6596,0.015087534796342858
17609,0.991449008524127
13965,0.9994535361051323
17178,0.0018712454650842575
32632,0.9986951134883014
19204,0.008991703784285533
39713,0.025480705506850682
6352,0.9890949146850547
49934,0.9949276700622686
9857,0.9961481368585691
29509,0.9623627502911143
17111,0.9939562859324342
18274,0.0006471459756454997
18806,0.9998613503894291
14560,0.9648461613343178
24664,0.011404460714770432
31305,0.990029174633646
47770,0.2917695167112763
22292,0.020787380496931712
16043,0.0003248966594313668
21172,0.9987882808292882
37430,0.9999458795586593
42745,0.034715395728367154
48318,0.9852935641689724
21171,0.011629088248357351
26656,0.9999596438876396
31549,0.9915456329428108
20181,0.024472504703361975
15803,0.015900752581376434
25126,0.002963084502333616
36299,0.9951281790663814
7327,0.0005614116118062481
40419,0.14674472750460518
21263,0.4547464164379664
36677,0.9977825883393121
49053,0.0002821230616979648
29151,0.9986373569626807
21487,0.00761577089810352
38176,0.000358923847322117
13238,0.998039818004245
30172,0.9237382403166381
43821,0.001294924022036315
4829,0.033681680681432756
43897,0.02111736358146285
40561,0.002348499755850591
33337,0.0012580427768351238
47194,0.0014608008482364097
2993,0.7014697003430904
28477,0.9716794384356839
43576,0.02058088576934242
43720,0.00047205735821460117
45569,0.04597557546270852
34679,0.60113443304014
19796,0.9998231207212968
22797,0.6177096834083583
17531,0.015092052601403921
3124,0.9934992061296272
22234,0.9556227225613906
13923,0.1190901508397226
1773,0.000864547890343136
46506,0.9056122516675484
42611,0.07768087061487151
37540,6.872082344716945e-05
16363,0.9618709843410299
32738,0.9904907701862656
21330,0.017315187870515846
36580,0.9781843932231977
43995,0.9986236850654503
23623,0.05226446662120571
6312,0.07229520343720852
12782,0.9612316584931275
29932,0.998126613962077
15273,0.07671083479847945
10536,0.0037044087254391395
22241,0.9593705904492618
8935,0.9942669323138918
19866,0.0006946005505140379
32950,0.9751252273945444
35549,0.9485351761904364
46283,0.9755958101453437
32139,0.9992024046125156
4782,4.293103838373463e-05
43620,0.9988674180293832
4310,0.9875347096565872
16040,0.9990721467754898
40389,0.0004285491163342423
37528,0.972990314241274
28256,0.018873465251635135
16694,0.004259304214746885
43542,0.6510234281097348
47435,4.515841192751283e-05
20280,0.0018784183850292153
44745,0.9968339115014253
18433,9.616650236817019e-05
23296,0.999715805751852
36966,0.9811798816621996
35192,0.9989890265465948
26981,0.36993371619601456
11095,0.0075990209219798524
8153,0.009655976519020617
4183,0.0031513477009203223
49090,0.8545163316183724
35403,0.8601896048848633
23110,0.000793560284274516
6804,0.000837492537654047
47344,0.9808386783260602
16647,0.7561686540499044
28243,0.9850870138868867
1562,0.9858674172525728
12451,0.9894493150573945
22369,0.0030652240892420557
22432,0.9661645158054981
49702,0.0021090163623951686
24671,0.9970854640605927
1582,0.9865707968164403
33350,0.9977768703126987
29051,0.9973172010740504
9889,0.118524685248803
12498,0.09082284894069845
21979,0.8692636579721353
15371,0.0024800970087095094
27391,0.6072626644731977
34207,0.7256798061372496
40512,0.9995033570237647
4698,0.946754321704391
28164,0.10538321804511984
4775,0.12318203956370254
32232,0.6300646206823927
40140,0.6586901134202275
16998,9.026306237994634e-05
46315,0.0015369213527319653
23340,0.8841883401010121
3300,0.983626772940789
18853,0.999938514377183
47516,0.006607964734630498
14310,0.6279871378143124
39251,0.020330710180066693
40433,0.9991236055506248
48129,0.1912734873677164
13389,0.9994421914610409
49256,0.9980276430107576
42549,0.0005403825259607755
37817,0.9740310295872809
48789,0.0072531331994881406
20593,0.0039635066501487555
1298,0.32914479706777383
44245,0.009322408734473379
3535,0.9789975065179924
39405,0.9019663707628579
41399,0.5934127349778257
14553,0.05132941134537423
7378,0.7607924136434625
13469,0.467465277287698
30379,0.0002738876407086259
26727,0.0002394428921207548
1594,0.9958031129320589
13653,0.9995627539403124
28050,0.5005023366998026
40235,0.03299257923059848
37207,0.9859796966589828
17328,0.0018841526872945451
39181,2.4906493090115002e-05
1663,0.9975016542244368
27328,0.014294899210097885
30370,0.9997219196363902
2800,0.9910095710799255
22761,0.001451979907397497
4604,0.4690423022795503
19140,0.028828765302744943
6728,0.8420316662637224
34103,0.9948061616376896
21584,0.0002689730031475061
44347,0.9282981790775494
18160,0.7792362361212926
36628,0.986045274494565
34551,0.9810075832847857
43993,0.29501080128997664
21326,0.9052124382264083
3562,0.9967564347596524
9568,0.9854366295072154
25937,0.002707936321921215
35783,0.0016985445343563358
11869,0.9962314174720419
31315,0.006426170872406512
39878,0.0016397698799962474
38390,0.001078966406945861
36194,0.9312454499089268
11264,0.6145158090133783
43012,0.3929011600395235
44096,0.9091921385095169
47893,0.9988763825382226
4713,0.11176532669981454
40254,0.616942772888116
21883,0.9925533551730163
6633,0.00010324730777778807
26805,0.005285732062075154
29776,0.03399213025108127
9065,0.0007014376204509415
25006,0.9719276640657246
47894,0.9997900735253168
38388,0.9881868479766391
4156,0.020163342218413323
31365,0.9997516293710683
47523,0.8633442568263124
44162,0.12547071002760202
31974,0.6446661503080106
16034,0.6482279737439535
6624,0.9799387913968088
46593,0.9944504301270282
17660,0.013874602796131485
21305,0.9951463401687529
1933,0.9773087492079552
29471,0.9710682274494983
39043,0.9961120972571245
39094,0.9979962344883212
19651,0.014833101628833011
23445,0.9993849769602988
31395,0.9999403784492302
8857,0.04043462424272985
44081,0.0025068178596932265
48034,0.9955270624653368
14002,0.0007143393850605569
30194,0.9795274491146838
24235,0.7454184286227395
47143,1.1749320827562393e-05
20126,0.9982957712922425
12125,0.0010835650800048704
15790,0.9993413613846672
11715,0.9897565721792766
26093,0.07376986181414202
49893,0.9774634756861699
14309,0.02246264725022287
41146,0.7739899862399592
25153,0.0015543785461485293
37890,0.9045983439604512
17959,0.9754418975816401
7449,0.00011417394062348059
10033,0.0018958080964291701
45998,0.9974610619596556
41726,0.005319785421533437
42492,0.00041526839008546853
41280,0.009822632755787134
10982,0.9960693709871458
34778,0.010570811486569368
28446,0.0017864582156170293
40733,0.0014116702391723816
40009,0.6467379916956575
45411,0.013321297412491965
47030,0.03928207997920694
36065,0.9905858907466479
36567,0.05652675231010903
47725,0.13245976417689884
34820,0.98905284630214
14478,0.052007651890282273
25767,0.004488714212014222
28280,0.990948788925239
2931,0.018138993801879978
12925,0.0003936473851486583
27759,0.00028021490935143246
6301,0.558192347050315
9010,0.9994000512255502
24996,0.9986624208520304
23138,0.9733727575563901
5352,0.9885079393800384
1565,0.04236538574453801
44931,0.004095770533205009
23571,0.006365757033371671
11606,0.0012818271853888463
35307,0.04048180260373941
15089,0.9985746330882731
35534,0.014498204813597882
14758,0.9987787123301377
7484,0.998276511699395
10742,0.0994770812272177
15192,0.004388167018885609
23850,0.0005357997224872435
15279,0.9981096675238084
20849,0.008164639269123112
34837,0.998855230231265
10589,0.005824034182392647
33520,0.05567962462509413
22639,0.07794060031023625
33077,0.9980341193136715
32598,0.1336909785768281
26325,0.012505761171068167
38387,0.00909362365378045
33500,0.9359284346370033
13766,0.026509477055727836
26443,0.0008767224192336143
19873,0.030507213263684687
40742,0.30922351212040244
23060,0.022631514398106088
34055,0.10834703740649143
44220,0.9772667903737233
9456,0.1868815887699874
47140,0.9950320072207762
11552,0.008313467028781524
26430,0.9082334973360227
35085,0.9983338161732177
22170,0.9879122188808328
17578,0.0014952869549938782
11140,0.9956224272586888
31966,0.00042526341329375414
17947,0.9954530829209635
41543,0.766219851733181
4934,0.18375827084853294
21052,0.9991674773706721
21765,0.0006209424690136644
18095,0.02291518667881507
5710,0.001633031613881004
47167,0.9696580815217977
24338,0.9799313141749328
16228,0.0021736032428861228
1780,0.00032106424318000757
88,0.9945451958500313
28609,0.0002515200610115968
916,0.9999144744146601
21452,0.9996134380245204
11773,0.0007196596275973672
42810,0.004505260160818881
4508,0.0005339388309300464
23540,0.99785233108017
15575,0.3788518670584864
24100,0.7116098575997198
39500,0.9797206472084201
20320,0.007856993285668003
1025,0.8608617694273607
38790,5.927085172258482e-05
31344,0.006767097367651393
46907,0.1582194450902615
6411,0.15493030681419726
15625,0.9480898456530874
27014,0.995969377774157
15223,0.006378429903069981
12043,0.9850506230112326
594,0.9629356170453782
44334,0.0012134033247844316
7320,0.015764712160855638
19926,0.0024633887723666966
77,0.9983637268590253
49316,0.9990261819088523
31141,0.018535260023663132
44526,0.991895571970874
8049,2.8713224441678283e-05
14185,0.9342553322981102
31760,0.02278810846017209
45074,0.05184245932437012
20367,0.9830943447384783
33343,0.7523104241386589
8799,0.016619254026154506
2889,0.006585511186954581
23077,0.9984076829221246
42392,0.02823605206504352
18763,0.3920264336782786
38200,0.9801854129466336
12552,0.015756577964281065
24554,0.9810384181776283
18175,0.9702894701796382
11951,0.0012569071909047077
31831,0.0006539480677363991
30580,0.2629171257022627
44101,0.0006249554793354024
38962,0.013632541955499837
15745,0.9997787791121112
42453,0.8653296622163038
19780,0.0013389935232307052
1911,0.1522665318505807
26914,0.011599330938353322
29623,0.9787442477685002
43619,0.9856438944892547
12774,0.9918773098841985
19327,0.005462510768700306
32516,0.9460462511730955
27169,0.954840291110255
6004,0.961349464625503
6515,0.12402400836890214
4056,0.9312671441667977
34442,0.5494158694400773
9035,0.9976973783587799
32175,0.9993585301819716
35361,0.9982035675941636
10606,0.00013336190230347814
36970,0.959231395637236
14600,0.7719740299880107
31992,0.012445444168722059
9554,0.09018536021953938
32000,0.032560505070169866
47835,0.0006315165424617394
22807,0.026797347591524297
36207,0.2906740014364168
41889,0.9663574519718607
33035,0.8548903427570284
11196,5.985625549342052e-05
31471,0.0015335529756196453
48368,0.9993415810069182
25645,0.9908369333984741
47413,0.10633136341990813
4140,0.8681263376954069
30658,0.02068917612358131
46097,0.9520510363234379
6612,0.9980485829625896
29470,0.7959009929657557
46897,0.0010704017557317319
34291,0.9936803085054624
12686,0.9998474210644174
39381,0.8778685589427484
43606,0.9996884965770397
20149,0.011334977290972315
8006,0.00029126354664406415
45102,0.004659541971616338
18414,0.9969759847778438
47349,0.6821165049118805
1058,0.002736917959070277
38164,0.9995737829483289
30628,0.06649698493025534
22576,0.0004862286739639207
22207,0.23844808289604072
45898,0.9744781608721595
43816,0.004273355576997321
45391,0.999745842377146
12103,0.9081800143497385
13777,0.03961825583220258
24622,0.97651348023957
7678,0.008874496957614294
9825,0.12578067273355106
27520,0.05503561871282926
18474,9.254630191660869e-05
11957,0.00020490641182464273
47285,0.0007319244885995606
27422,0.00039255502155444513
26010,0.992698611924916
35581,0.0003245385934934337
41133,0.9886192256127142
31334,0.0012755937505016693
4635,0.8809447951847267
34197,0.9975945359023379
649,0.6484340885090858
38349,0.006516167992759335
24880,0.9091889911396062
40943,0.03565431033473941
19015,0.0006673299544755828
48277,0.0004238069285586359
25584,0.7617418925773404
46690,0.9966608713881392
13901,0.00598378718191114
5912,0.04776223745619694
44505,0.07040255505152332
41828,0.997248706030261
4450,0.9998642385249913
15422,0.825748096794063
14243,0.9669272532422262
9231,0.005528274414295359
25460,0.9878720701242545
37534,0.9993612997095342
36681,0.9954635563936616
3142,0.49242259888888046
41927,0.629518406901908
24703,0.8465940488870691
15235,0.02027681498576823
30665,0.004930310028811113
4237,0.0006723141323206182
21472,0.996999529816596
43284,0.7645524136380926
8506,0.005252729027048704
30915,0.013053946694647975
8899,0.9358396011349921
18827,0.976866508458206
44088,0.9995460104470754
33760,0.04522844992931043
38038,0.9051406388420575
15552,0.9979840337527562
9001,0.0002847480869347843
39230,0.0035830811918237636
46075,0.04767885255536418
28468,0.9949426319670616
31847,0.9616667822116372
21130,0.8360909114295768
13712,0.9803713322106609
13810,0.031776826604104205
21746,0.9994743440990298
34628,0.9956568179111068
21097,0.0051797770349860765
4348,0.9996691499322133
22298,0.002257207820994635
32549,0.028928621158523207
37720,6.356974505477352e-05
39899,0.993278374617593
16820,0.0021796350687806844
27687,0.0001083140215837976
23130,2.0417594504008076e-05
18171,0.9954931643237809
974,0.0003059737196672856
32633,0.1259919466588746
46377,0.0020724537838090642
9585,0.005023954532646776
2493,0.9113950661811018
48751,0.01594264520287128
26732,0.00627078191676814
13529,0.9925787248987833
48647,0.0007197590025119143
21682,0.0024087672571251736
6783,0.9977519430877062
47392,0.0020192285076712966
26956,0.006356811786044143
40148,0.009933038078626086
9622,0.9928197527318986
19844,0.9941138224022172
31413,0.02242685163156157
11633,0.0007739225244752302
30971,0.03906304366085451
6891,0.9973742343528573
39144,0.993392439646174
30149,0.4439489500697123
18550,0.0001514010243919696
1809,0.9805265746754082
32620,9.224259161174775e-05
29811,0.9999143625598884
61,0.22686008899882293
333,0.04636511581644211
3704,0.001738737504998681
1399,0.00194959781586078
26717,0.9430917642858612
42571,2.5599029751161943e-05
14315,0.7272098566003218
47196,0.9683184574307468
48366,0.7646420955304523
12061,0.9981093417464979
42045,0.0023727046678753594
26723,0.002239785009901342
17258,0.7482656942065126
38438,0.8904258638808579
23261,0.7149447579735467
25632,0.002313996595258289
22387,0.9961262470418005
48624,0.005238158701471709
23542,0.00020355943773159462
35703,0.6011663304100839
26362,0.9978613274794772
25534,0.3320241934108343
20560,0.14552895965929688
39386,0.4538327365778285
15070,0.8639902786074062
2423,0.9832272331399441
26522,0.001959756457720238
20518,0.9711875328825743
26907,0.004536527589397595
46729,0.9995494132564776
3248,0.9830669854263077
43266,0.8216970184316822
29583,0.9761897307627064
15091,0.9996676438621119
13961,0.0003166098022904821
8430,0.007854666098164166
15249,0.8033048244765398
30679,0.2619694205985625
10126,0.17296615692254577
31938,0.0005398857441287408
1038,0.012188409370158622
41638,0.0003203469582937012
42982,0.9996417832070292
24723,0.9887938138835608
37934,0.9990791861242052
6167,0.9953973012384211
28610,0.5122980504367517
44175,0.0005476199652273423
10533,0.0025798214657435504
6032,0.9969145182842478
19766,0.1993057652982768
31676,0.45203141410214953
45057,0.9790609763208306
29984,0.0008568514291318067
7525,0.0002563937257558862
22125,0.9992476772026052
1569,0.9915051935248219
44698,0.002249202033101008
38943,0.9965141256237662
6427,0.0027231788370995175
981,0.9577258255404038
4314,0.9223596988126727
28307,0.9627023583215006
38162,0.9530486639008028
22009,0.9791956309770509
48816,0.006067437696577687
30913,0.9987828677743044
5761,0.9701429680673691
10729,0.8994821708142247
2604,0.9984374955152471
8258,0.2089545590656485
21063,0.1400386959181535
24711,0.006519000592682865
4701,0.00036936990818963215
29213,0.819702648339936
38080,0.9356309693776902
14946,0.0024930557051227598
44231,0.9998184100506697
22708,0.9857662248076705
35452,0.05390640075671616
12140,0.9851589861185438
10632,0.8920990332315936
49344,0.9929412028985428
27120,0.9994737339561075
17641,0.0033459509190914725
46562,0.9756903305961537
11758,0.8970614809597673
30763,0.9990696892851757
11393,0.054482949357145455
7167,0.9844424668336114
19378,0.015644965001600144
42054,0.9970494160881915
3623,0.5794516959381316
28222,0.8149255279071372
35267,0.9948514686650253
14199,0.992950934327126
47616,0.7380348239148345
36036,0.013752878281921269
48746,0.99996476367978
48865,0.8827785709216363
7079,0.04098447880516319
13120,0.5114519882786109
23024,0.9985121933079051
47684,0.5546853533037828
3491,0.9627426179425498
8007,0.7539116342781266
34189,0.9952599822288137
26000,9.574215528029609e-05
33735,0.9521313816677285
34611,0.02753399602336131
9141,0.0009378340030799473
18574,0.008607728364079746
6481,0.012145526701808605
26172,0.97965699243865
7654,0.9996051728156938
37143,0.808466228281112
40737,0.8896114539471827
9031,0.8373545604071118
41228,0.04730476768657134
23816,3.5166697105277523e-05
34143,0.9719568769508145
34018,0.9776148903307117
20866,0.0007366765797616732
45702,0.9944056376250918
2389,0.18466491065112745
9177,0.9211196824705941
17238,0.14998238099239475
19262,0.8468332006702796
3002,0.001904826217305224
27484,0.1393993473178767
25844,0.013357198508843711
1045,0.7801459696955109
7502,0.0002994656905974956
14577,0.06348283487813894
18275,0.08858664742989399
26130,0.9987981927058713
34007,0.9967850034589598
40481,0.1031686062605803
8566,0.9643788164661821
36578,0.0006888660018292791
23255,0.00362282830549423
44705,0.9863518539325818
23371,0.9365498704072193
11198,0.0013098846788481902
34057,0.9951263840144059
40486,0.016058306697752822
31866,0.9858105892184114
39810,0.9723299510535526
11658,0.13250782516602977
22052,0.999935810394833
46053,0.9970175181774407
29240,0.3672789160328427
34394,0.026025986768328818
14736,0.9998008478496876
26400,0.9979215112572082
41736,0.002170018478033948
42115,0.000607712484180559
5507,0.9949109198386709
30919,0.02694273258085155
618,0.002106356702579969
27591,0.02665972009576183
35810,0.06257323117529652
44850,0.023433093048997412
16046,0.9806342798990992
25778,0.22717304430638677
23964,0.0028447322653899054
27297,0.00272779274231
6415,0.9810335780158861
42212,0.01591044560337258
30662,0.987738316385983
47901,0.00015216144113903282
36637,0.12172650007222933
25608,0.9163852450310676
29124,0.946738808758177
41208,0.00017956696562778984
17918,0.9984812371950921
47300,3.459465886142984e-05
15306,0.9874438324599689
27830,0.015459341659741404
33039,0.017812023899734002
